Id,Id,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
198,198.0,0.001955,1,JordanManual,CCCAGG,0.001956,0.001955,0.001956,COMM,1514400660,2017-12-28 11:15:56.439556,0,0
199,199.0,0.001948,1,JordanManual,CCCAGG,0.001952,0.001948,0.001952,COMM,1514400840,2017-12-28 11:15:56.439556,0,0
200,200.0,0.001955,1,JordanManual,CCCAGG,0.001955,0.001949,0.001949,COMM,1514401020,2017-12-28 11:15:56.439556,0,0
201,201.0,0.001961,1,JordanManual,CCCAGG,0.001961,0.001957,0.001957,COMM,1514401200,2017-12-28 11:15:56.439556,0,0
202,202.0,0.001971,1,JordanManual,CCCAGG,0.001971,0.00196,0.00196,COMM,1514401380,2017-12-28 11:15:56.439556,0,0
203,203.0,0.001966,1,JordanManual,CCCAGG,0.001972,0.001966,0.001972,COMM,1514401560,2017-12-28 11:15:56.439556,0,0
204,204.0,0.001971,1,JordanManual,CCCAGG,0.001971,0.00197,0.00197,COMM,1514401740,2017-12-28 11:15:56.439556,0,0
205,205.0,0.001981,1,JordanManual,CCCAGG,0.001981,0.001973,0.001973,COMM,1514401920,2017-12-28 11:15:56.439556,0,0
206,206.0,0.001977,1,JordanManual,CCCAGG,0.001984,0.001977,0.001984,COMM,1514402100,2017-12-28 11:15:56.439556,0,0
207,207.0,0.001978,1,JordanManual,CCCAGG,0.001979,0.001975,0.001975,COMM,1514402280,2017-12-28 11:15:56.439556,0,0
208,208.0,0.001981,1,JordanManual,CCCAGG,0.001981,0.001978,0.001978,COMM,1514402460,2017-12-28 11:15:56.439556,0,0
209,209.0,0.001977,1,JordanManual,CCCAGG,0.00198,0.001977,0.00198,COMM,1514402640,2017-12-28 11:15:56.439556,0,0
210,210.0,0.001973,1,JordanManual,CCCAGG,0.001973,0.00197,0.00197,COMM,1514402820,2017-12-28 11:15:56.439556,0,0
211,211.0,0.001965,1,JordanManual,CCCAGG,0.001972,0.001965,0.001972,COMM,1514403000,2017-12-28 11:15:56.439556,0,0
212,212.0,0.001962,1,JordanManual,CCCAGG,0.001962,0.001961,0.001961,COMM,1514403180,2017-12-28 11:15:56.439556,0,0
213,213.0,0.001965,1,JordanManual,CCCAGG,0.001965,0.00196,0.00196,COMM,1514403360,2017-12-28 11:15:56.439556,0,0
214,214.0,0.001965,1,JordanManual,CCCAGG,0.001966,0.001964,0.001966,COMM,1514403540,2017-12-28 11:15:56.439556,0,0
215,215.0,0.001953,1,JordanManual,CCCAGG,0.001962,0.001953,0.001962,COMM,1514403720,2017-12-28 11:15:56.439556,0,0
216,216.0,0.001947,1,JordanManual,CCCAGG,0.001948,0.001941,0.001948,COMM,1514403900,2017-12-28 11:15:56.439556,0,0
217,217.0,0.001945,1,JordanManual,CCCAGG,0.001948,0.001945,0.001948,COMM,1514404080,2017-12-28 11:15:56.439556,0,0
218,218.0,0.001925,1,JordanManual,CCCAGG,0.001939,0.001925,0.001939,COMM,1514404260,2017-12-28 11:15:56.439556,0,0
219,219.0,0.001931,1,JordanManual,CCCAGG,0.001931,0.001925,0.001925,COMM,1514404440,2017-12-28 11:15:56.439556,0,0
220,220.0,0.001933,1,JordanManual,CCCAGG,0.001933,0.001929,0.001929,COMM,1514404620,2017-12-28 11:15:56.439556,0,0
221,221.0,0.001949,1,JordanManual,CCCAGG,0.001949,0.001944,0.001944,COMM,1514404800,2017-12-28 11:15:56.439556,0,0
222,222.0,0.001945,1,JordanManual,CCCAGG,0.001949,0.001945,0.001949,COMM,1514404980,2017-12-28 11:15:56.439556,0,0
223,223.0,0.00194,1,JordanManual,CCCAGG,0.001943,0.001939,0.001943,COMM,1514405160,2017-12-28 11:15:56.439556,0,0
224,224.0,0.00193,1,JordanManual,CCCAGG,0.001938,0.00193,0.001938,COMM,1514405340,2017-12-28 11:15:56.439556,0,0
225,225.0,0.001927,1,JordanManual,CCCAGG,0.001931,0.001927,0.001931,COMM,1514405520,2017-12-28 11:15:56.439556,0,0
226,226.0,0.001937,1,JordanManual,CCCAGG,0.001937,0.001926,0.001926,COMM,1514405700,2017-12-28 11:15:56.439556,0,0
227,227.0,0.001934,1,JordanManual,CCCAGG,0.001934,0.001933,0.001933,COMM,1514405880,2017-12-28 11:15:56.439556,0,0
228,228.0,0.001941,1,JordanManual,CCCAGG,0.001941,0.001934,0.001934,COMM,1514406060,2017-12-28 11:15:56.439556,0,0
229,229.0,0.001941,1,JordanManual,CCCAGG,0.001947,0.001941,0.001943,COMM,1514406240,2017-12-28 11:15:56.439556,0,0
230,230.0,0.001928,1,JordanManual,CCCAGG,0.001934,0.001928,0.001934,COMM,1514406420,2017-12-28 11:15:56.439556,0,0
231,231.0,0.001909,1,JordanManual,CCCAGG,0.001922,0.001909,0.001922,COMM,1514406600,2017-12-28 11:15:56.439556,0,0
232,232.0,0.001912,1,JordanManual,CCCAGG,0.001918,0.001905,0.001918,COMM,1514406780,2017-12-28 11:15:56.439556,0,0
233,233.0,0.00191,1,JordanManual,CCCAGG,0.001917,0.001907,0.001917,COMM,1514406960,2017-12-28 11:15:56.439556,0,0
234,234.0,0.001919,1,JordanManual,CCCAGG,0.001919,0.001909,0.001909,COMM,1514407140,2017-12-28 11:15:56.439556,0,0
235,235.0,0.001919,1,JordanManual,CCCAGG,0.001919,0.001917,0.001917,COMM,1514407320,2017-12-28 11:15:56.439556,0,0
236,236.0,0.001926,1,JordanManual,CCCAGG,0.001926,0.00192,0.00192,COMM,1514407500,2017-12-28 11:15:56.439556,0,0
237,237.0,0.001928,1,JordanManual,CCCAGG,0.001932,0.001928,0.001928,COMM,1514407680,2017-12-28 11:15:56.439556,0,0
238,238.0,0.00193,1,JordanManual,CCCAGG,0.00193,0.001927,0.001928,COMM,1514407860,2017-12-28 11:15:56.439556,0,0
239,239.0,0.001921,1,JordanManual,CCCAGG,0.00193,0.001921,0.00193,COMM,1514408040,2017-12-28 11:15:56.439556,0,0
240,240.0,0.001921,1,JordanManual,CCCAGG,0.001926,0.001921,0.001921,COMM,1514408220,2017-12-28 11:15:56.439556,0,0
241,241.0,0.001918,1,JordanManual,CCCAGG,0.00192,0.001918,0.00192,COMM,1514408400,2017-12-28 11:15:56.439556,0,0
242,242.0,0.001935,1,JordanManual,CCCAGG,0.001935,0.001924,0.001924,COMM,1514408580,2017-12-28 11:15:56.439556,0,0
243,243.0,0.00195,1,JordanManual,CCCAGG,0.00195,0.001942,0.001942,COMM,1514408760,2017-12-28 11:15:56.439556,0,0
244,244.0,0.001956,1,JordanManual,CCCAGG,0.001962,0.001956,0.001958,COMM,1514408940,2017-12-28 11:15:56.439556,0,0
245,245.0,0.001961,1,JordanManual,CCCAGG,0.001961,0.001956,0.001956,COMM,1514409120,2017-12-28 11:15:56.439556,0,0
246,246.0,0.001958,1,JordanManual,CCCAGG,0.001961,0.001958,0.001961,COMM,1514409300,2017-12-28 11:15:56.439556,0,0
247,247.0,0.00196,1,JordanManual,CCCAGG,0.00196,0.001955,0.001955,COMM,1514409480,2017-12-28 11:15:56.439556,0,0
248,248.0,0.001979,1,JordanManual,CCCAGG,0.001979,0.001967,0.001967,COMM,1514409660,2017-12-28 11:15:56.439556,0,0
249,249.0,0.001975,1,JordanManual,CCCAGG,0.001984,0.001975,0.001984,COMM,1514409840,2017-12-28 11:15:56.439556,0,0
250,250.0,0.00198,1,JordanManual,CCCAGG,0.00198,0.001978,0.001979,COMM,1514410020,2017-12-28 11:15:56.439556,0,0
251,251.0,0.001973,1,JordanManual,CCCAGG,0.001978,0.001973,0.001978,COMM,1514410200,2017-12-28 11:15:56.439556,0,0
252,252.0,0.001973,1,JordanManual,CCCAGG,0.001973,0.001972,0.001972,COMM,1514410380,2017-12-28 11:15:56.439556,0,0
253,253.0,0.001977,1,JordanManual,CCCAGG,0.001977,0.001976,0.001976,COMM,1514410560,2017-12-28 11:15:56.439556,0,0
254,254.0,0.001977,1,JordanManual,CCCAGG,0.001978,0.001975,0.001975,COMM,1514410740,2017-12-28 11:15:56.439556,0,0
255,255.0,0.001961,1,JordanManual,CCCAGG,0.001972,0.001961,0.001972,COMM,1514410920,2017-12-28 11:15:56.439556,0,0
256,256.0,0.001973,1,JordanManual,CCCAGG,0.001973,0.001967,0.001967,COMM,1514411100,2017-12-28 11:15:56.439556,0,0
257,257.0,0.00197,1,JordanManual,CCCAGG,0.00197,0.001968,0.00197,COMM,1514411280,2017-12-28 11:15:56.439556,0,0
258,258.0,0.001973,1,JordanManual,CCCAGG,0.001973,0.001969,0.001972,COMM,1514411460,2017-12-28 11:15:56.439556,0,0
259,259.0,0.00197,1,JordanManual,CCCAGG,0.001973,0.00197,0.001972,COMM,1514411640,2017-12-28 11:15:56.439556,0,0
260,260.0,0.001979,1,JordanManual,CCCAGG,0.001979,0.001971,0.001971,COMM,1514411820,2017-12-28 11:15:56.439556,0,0
261,261.0,0.001976,1,JordanManual,CCCAGG,0.001981,0.001976,0.001981,COMM,1514412000,2017-12-28 11:15:56.439556,0,0
262,262.0,0.00198,1,JordanManual,CCCAGG,0.00198,0.001974,0.001974,COMM,1514412180,2017-12-28 11:15:56.439556,0,0
263,263.0,0.001974,1,JordanManual,CCCAGG,0.001978,0.001974,0.001978,COMM,1514412360,2017-12-28 11:15:56.439556,0,0
264,264.0,0.001975,1,JordanManual,CCCAGG,0.001976,0.001974,0.001974,COMM,1514412540,2017-12-28 11:15:56.439556,0,0
265,265.0,0.001977,1,JordanManual,CCCAGG,0.001977,0.001975,0.001975,COMM,1514412720,2017-12-28 11:15:56.439556,0,0
266,266.0,0.001988,1,JordanManual,CCCAGG,0.001988,0.00198,0.00198,COMM,1514412900,2017-12-28 11:15:56.439556,0,0
267,267.0,0.001995,1,JordanManual,CCCAGG,0.001995,0.001989,0.001989,COMM,1514413080,2017-12-28 11:15:56.439556,0,0
268,268.0,0.001994,1,JordanManual,CCCAGG,0.001994,0.001993,0.001993,COMM,1514413260,2017-12-28 11:15:56.439556,0,0
269,269.0,0.002001,1,JordanManual,CCCAGG,0.002001,0.001998,0.001998,COMM,1514413440,2017-12-28 11:15:56.439556,0,0
270,270.0,0.002,1,JordanManual,CCCAGG,0.002001,0.002,0.002001,COMM,1514413620,2017-12-28 11:15:56.439556,0,0
271,271.0,0.002004,1,JordanManual,CCCAGG,0.002004,0.002001,0.002001,COMM,1514413800,2017-12-28 11:15:56.439556,0,0
272,272.0,0.002012,1,JordanManual,CCCAGG,0.002012,0.002009,0.002009,COMM,1514413980,2017-12-28 11:15:56.439556,0,0
273,273.0,0.002011,1,JordanManual,CCCAGG,0.002013,0.002011,0.002012,COMM,1514414160,2017-12-28 11:15:56.439556,0,0
274,274.0,0.002006,1,JordanManual,CCCAGG,0.002008,0.002006,0.002008,COMM,1514414340,2017-12-28 11:15:56.439556,0,0
275,275.0,0.001997,1,JordanManual,CCCAGG,0.002001,0.001997,0.002001,COMM,1514414520,2017-12-28 11:15:56.439556,0,0
276,276.0,0.002005,1,JordanManual,CCCAGG,0.002005,0.001999,0.001999,COMM,1514414700,2017-12-28 11:15:56.439556,0,0
277,277.0,0.002001,1,JordanManual,CCCAGG,0.002006,0.002001,0.002006,COMM,1514414880,2017-12-28 11:15:56.439556,0,0
278,278.0,0.002001,1,JordanManual,CCCAGG,0.002001,0.002001,0.002001,COMM,1514415060,2017-12-28 11:15:56.439556,0,0
279,279.0,0.001996,1,JordanManual,CCCAGG,0.002001,0.001996,0.002001,COMM,1514415240,2017-12-28 11:15:56.439556,0,0
280,280.0,0.001991,1,JordanManual,CCCAGG,0.001991,0.001991,0.001991,COMM,1514415420,2017-12-28 11:15:56.439556,0,0
281,281.0,0.001991,1,JordanManual,CCCAGG,0.001993,0.001991,0.001993,COMM,1514415600,2017-12-28 11:15:56.439556,0,0
282,282.0,0.001984,1,JordanManual,CCCAGG,0.001989,0.001984,0.001989,COMM,1514415780,2017-12-28 11:15:56.439556,0,0
283,283.0,0.001987,1,JordanManual,CCCAGG,0.001987,0.001985,0.001985,COMM,1514415960,2017-12-28 11:15:56.439556,0,0
284,284.0,0.001989,1,JordanManual,CCCAGG,0.001989,0.001986,0.001986,COMM,1514416140,2017-12-28 11:15:56.439556,0,0
285,285.0,0.001998,1,JordanManual,CCCAGG,0.001998,0.001993,0.001993,COMM,1514416320,2017-12-28 11:15:56.439556,0,0
286,286.0,0.001993,1,JordanManual,CCCAGG,0.001999,0.001993,0.001999,COMM,1514416500,2017-12-28 11:15:56.439556,0,0
287,287.0,0.001995,1,JordanManual,CCCAGG,0.001995,0.001992,0.001992,COMM,1514416680,2017-12-28 11:15:56.439556,0,0
288,288.0,0.002001,1,JordanManual,CCCAGG,0.002001,0.001994,0.001994,COMM,1514416860,2017-12-28 11:15:56.439556,0,0
289,289.0,0.002004,1,JordanManual,CCCAGG,0.002004,0.002002,0.002002,COMM,1514417040,2017-12-28 11:15:56.439556,0,0
290,290.0,0.002003,1,JordanManual,CCCAGG,0.002004,0.002003,0.002003,COMM,1514417220,2017-12-28 11:15:56.439556,0,0
291,291.0,0.002003,1,JordanManual,CCCAGG,0.002003,0.002002,0.002003,COMM,1514417400,2017-12-28 11:15:56.439556,0,0
292,292.0,0.002005,1,JordanManual,CCCAGG,0.002005,0.002004,0.002004,COMM,1514417580,2017-12-28 11:15:56.439556,0,0
293,293.0,0.002011,1,JordanManual,CCCAGG,0.002012,0.00201,0.00201,COMM,1514417760,2017-12-28 11:15:56.439556,0,0
294,294.0,0.00201,1,JordanManual,CCCAGG,0.002014,0.00201,0.002012,COMM,1514417940,2017-12-28 11:15:56.439556,0,0
295,295.0,0.002012,1,JordanManual,CCCAGG,0.002012,0.002009,0.002009,COMM,1514418120,2017-12-28 11:15:56.439556,0,0
296,296.0,0.002013,1,JordanManual,CCCAGG,0.002015,0.002013,0.002015,COMM,1514418300,2017-12-28 11:15:56.439556,0,0
297,297.0,0.00201,1,JordanManual,CCCAGG,0.002013,0.00201,0.002013,COMM,1514418480,2017-12-28 11:15:56.439556,0,0
298,298.0,0.002004,1,JordanManual,CCCAGG,0.00201,0.002004,0.002009,COMM,1514418660,2017-12-28 11:15:56.439556,0,0
299,299.0,0.002005,1,JordanManual,CCCAGG,0.002005,0.002003,0.002005,COMM,1514418840,2017-12-28 11:15:56.439556,0,0
300,300.0,0.002004,1,JordanManual,CCCAGG,0.002005,0.002004,0.002004,COMM,1514419020,2017-12-28 11:15:56.439556,0,0
301,301.0,0.00201,1,JordanManual,CCCAGG,0.00201,0.002006,0.002006,COMM,1514419200,2017-12-28 11:15:56.439556,0,0
302,302.0,0.002006,1,JordanManual,CCCAGG,0.00201,0.002006,0.00201,COMM,1514419380,2017-12-28 11:15:56.439556,0,0
303,303.0,0.002007,1,JordanManual,CCCAGG,0.002007,0.002004,0.002004,COMM,1514419560,2017-12-28 11:15:56.439556,0,0
304,304.0,0.00201,1,JordanManual,CCCAGG,0.00201,0.002008,0.002008,COMM,1514419740,2017-12-28 11:15:56.439556,0,0
305,305.0,0.002009,1,JordanManual,CCCAGG,0.00201,0.002009,0.00201,COMM,1514419920,2017-12-28 11:15:56.439556,0,0
306,306.0,0.00201,1,JordanManual,CCCAGG,0.00201,0.002009,0.002009,COMM,1514420100,2017-12-28 11:15:56.439556,0,0
307,307.0,0.002008,1,JordanManual,CCCAGG,0.002009,0.002008,0.002009,COMM,1514420280,2017-12-28 11:15:56.439556,0,0
308,308.0,0.002006,1,JordanManual,CCCAGG,0.002008,0.002006,0.002008,COMM,1514420460,2017-12-28 11:15:56.439556,0,0
309,309.0,0.001996,1,JordanManual,CCCAGG,0.002004,0.001996,0.002004,COMM,1514420640,2017-12-28 11:15:56.439556,0,0
310,310.0,0.001988,1,JordanManual,CCCAGG,0.001992,0.001988,0.001992,COMM,1514420820,2017-12-28 11:15:56.439556,0,0
311,311.0,0.00198,1,JordanManual,CCCAGG,0.001984,0.001977,0.001984,COMM,1514421000,2017-12-28 11:15:56.439556,0,0
312,312.0,0.001978,1,JordanManual,CCCAGG,0.001978,0.001973,0.001973,COMM,1514421180,2017-12-28 11:15:56.439556,0,0
313,313.0,0.001977,1,JordanManual,CCCAGG,0.001979,0.001977,0.001978,COMM,1514421360,2017-12-28 11:15:56.439556,0,0
314,314.0,0.001981,1,JordanManual,CCCAGG,0.001981,0.001981,0.001981,COMM,1514421540,2017-12-28 11:15:56.439556,0,0
315,315.0,0.001981,1,JordanManual,CCCAGG,0.001981,0.001981,0.001981,COMM,1514421720,2017-12-28 11:15:56.439556,0,0
316,316.0,0.001965,1,JordanManual,CCCAGG,0.001979,0.001965,0.001979,COMM,1514421900,2017-12-28 11:15:56.439556,0,0
317,317.0,0.001967,1,JordanManual,CCCAGG,0.001968,0.001965,0.001965,COMM,1514422080,2017-12-28 11:15:56.439556,0,0
318,318.0,0.001967,1,JordanManual,CCCAGG,0.001967,0.001963,0.001963,COMM,1514422260,2017-12-28 11:15:56.439556,0,0
319,319.0,0.001973,1,JordanManual,CCCAGG,0.001973,0.00197,0.00197,COMM,1514422440,2017-12-28 11:15:56.439556,0,0
320,320.0,0.001977,1,JordanManual,CCCAGG,0.001977,0.001974,0.001974,COMM,1514422620,2017-12-28 11:15:56.439556,0,0
321,321.0,0.001976,1,JordanManual,CCCAGG,0.00198,0.001976,0.001977,COMM,1514422800,2017-12-28 11:15:56.439556,0,0
322,322.0,0.001985,1,JordanManual,CCCAGG,0.001985,0.001978,0.001978,COMM,1514422980,2017-12-28 11:15:56.439556,0,0
323,323.0,0.001987,1,JordanManual,CCCAGG,0.001987,0.001985,0.001985,COMM,1514423160,2017-12-28 11:15:56.439556,0,0
324,324.0,0.001982,1,JordanManual,CCCAGG,0.001985,0.001982,0.001985,COMM,1514423340,2017-12-28 11:15:56.439556,0,0
325,325.0,0.001973,1,JordanManual,CCCAGG,0.00198,0.001973,0.00198,COMM,1514423520,2017-12-28 11:15:56.439556,0,0
326,326.0,0.001982,1,JordanManual,CCCAGG,0.001982,0.001979,0.001979,COMM,1514423700,2017-12-28 11:15:56.439556,0,0
327,327.0,0.001982,1,JordanManual,CCCAGG,0.001982,0.001982,0.001982,COMM,1514423880,2017-12-28 11:15:56.439556,0,0
328,328.0,0.00199,1,JordanManual,CCCAGG,0.00199,0.001985,0.001985,COMM,1514424060,2017-12-28 11:15:56.439556,0,0
329,329.0,0.001997,1,JordanManual,CCCAGG,0.001998,0.001994,0.001994,COMM,1514424240,2017-12-28 11:15:56.439556,0,0
330,330.0,0.002001,1,JordanManual,CCCAGG,0.002001,0.001997,0.001997,COMM,1514424420,2017-12-28 11:15:56.439556,0,0
331,331.0,0.002003,1,JordanManual,CCCAGG,0.002003,0.002001,0.002001,COMM,1514424600,2017-12-28 11:15:56.439556,0,0
332,332.0,0.002002,1,JordanManual,CCCAGG,0.002003,0.002002,0.002002,COMM,1514424780,2017-12-28 11:15:56.439556,0,0
333,333.0,0.001997,1,JordanManual,CCCAGG,0.002,0.001997,0.002,COMM,1514424960,2017-12-28 11:15:56.439556,0,0
334,334.0,0.001994,1,JordanManual,CCCAGG,0.001994,0.001994,0.001994,COMM,1514425140,2017-12-28 11:15:56.439556,0,0
335,335.0,0.001995,1,JordanManual,CCCAGG,0.001995,0.001995,0.001995,COMM,1514425320,2017-12-28 11:15:56.439556,0,0
336,336.0,0.002,1,JordanManual,CCCAGG,0.002,0.001996,0.001996,COMM,1514425500,2017-12-28 11:15:56.439556,0,0
337,337.0,0.001999,1,JordanManual,CCCAGG,0.001999,0.001999,0.001999,COMM,1514425680,2017-12-28 11:15:56.439556,0,0
338,338.0,0.002,1,JordanManual,CCCAGG,0.002,0.001998,0.001998,COMM,1514425860,2017-12-28 11:15:56.439556,0,0
339,339.0,0.002003,1,JordanManual,CCCAGG,0.002003,0.001999,0.001999,COMM,1514426040,2017-12-28 11:15:56.439556,0,0
340,340.0,0.002009,1,JordanManual,CCCAGG,0.002009,0.002006,0.002006,COMM,1514426220,2017-12-28 11:15:56.439556,0,0
341,341.0,0.002015,1,JordanManual,CCCAGG,0.002015,0.002014,0.002014,COMM,1514426400,2017-12-28 11:15:56.439556,0,0
342,342.0,0.002005,1,JordanManual,CCCAGG,0.002012,0.002005,0.002012,COMM,1514426580,2017-12-28 11:15:56.439556,0,0
343,343.0,0.002008,1,JordanManual,CCCAGG,0.00201,0.002008,0.00201,COMM,1514426760,2017-12-28 11:15:56.439556,0,0
344,344.0,0.001998,1,JordanManual,CCCAGG,0.002004,0.001998,0.002004,COMM,1514426940,2017-12-28 11:15:56.439556,0,0
345,345.0,0.001987,1,JordanManual,CCCAGG,0.001998,0.001987,0.001998,COMM,1514427120,2017-12-28 11:15:56.439556,0,0
346,346.0,0.001988,1,JordanManual,CCCAGG,0.001991,0.001988,0.001989,COMM,1514427300,2017-12-28 11:15:56.439556,0,0
347,347.0,0.001983,1,JordanManual,CCCAGG,0.001985,0.001983,0.001985,COMM,1514427480,2017-12-28 11:15:56.439556,0,0
348,348.0,0.001985,1,JordanManual,CCCAGG,0.001985,0.001985,0.001985,COMM,1514427660,2017-12-28 11:15:56.439556,0,0
349,349.0,0.001987,1,JordanManual,CCCAGG,0.001988,0.001985,0.001985,COMM,1514427840,2017-12-28 11:15:56.439556,0,0
350,350.0,0.001985,1,JordanManual,CCCAGG,0.001987,0.001985,0.001987,COMM,1514428020,2017-12-28 11:15:56.439556,0,0
351,351.0,0.00197,1,JordanManual,CCCAGG,0.001978,0.00197,0.001978,COMM,1514428200,2017-12-28 11:15:56.439556,0,0
352,352.0,0.001969,1,JordanManual,CCCAGG,0.001974,0.001969,0.001974,COMM,1514428380,2017-12-28 11:15:56.439556,0,0
353,353.0,0.001946,1,JordanManual,CCCAGG,0.001973,0.001946,0.001973,COMM,1514428560,2017-12-28 11:15:56.439556,0,0
354,354.0,0.001937,1,JordanManual,CCCAGG,0.001937,0.00193,0.001934,COMM,1514428740,2017-12-28 11:15:56.439556,0,0
355,355.0,0.001917,1,JordanManual,CCCAGG,0.001932,0.001917,0.001932,COMM,1514428920,2017-12-28 11:15:56.439556,0,0
356,356.0,0.001894,1,JordanManual,CCCAGG,0.001907,0.001894,0.001907,COMM,1514429100,2017-12-28 11:15:56.439556,0,0
357,357.0,0.001872,1,JordanManual,CCCAGG,0.001883,0.001872,0.001883,COMM,1514429280,2017-12-28 11:15:56.439556,0,0
358,358.0,0.00183,1,JordanManual,CCCAGG,0.001851,0.00183,0.001851,COMM,1514429460,2017-12-28 11:15:56.439556,0,0
359,359.0,0.001873,1,JordanManual,CCCAGG,0.001873,0.00186,0.00186,COMM,1514429640,2017-12-28 11:15:56.439556,0,0
360,360.0,0.001856,1,JordanManual,CCCAGG,0.00188,0.001856,0.00188,COMM,1514429820,2017-12-28 11:15:56.439556,0,0
361,361.0,0.00188,1,JordanManual,CCCAGG,0.00188,0.001858,0.001858,COMM,1514430000,2017-12-28 11:15:56.439556,0,0
362,362.0,0.001863,1,JordanManual,CCCAGG,0.001874,0.001863,0.001868,COMM,1514430180,2017-12-28 11:15:56.439556,0,0
363,363.0,0.001856,1,JordanManual,CCCAGG,0.001856,0.001845,0.00185,COMM,1514430360,2017-12-28 11:15:56.439556,0,0
364,364.0,0.001858,1,JordanManual,CCCAGG,0.001867,0.001858,0.001867,COMM,1514430540,2017-12-28 11:15:56.439556,0,0
365,365.0,0.001885,1,JordanManual,CCCAGG,0.001889,0.001878,0.001878,COMM,1514430720,2017-12-28 11:15:56.439556,0,0
366,366.0,0.001893,1,JordanManual,CCCAGG,0.001893,0.001886,0.001886,COMM,1514430900,2017-12-28 11:15:56.439556,0,0
367,367.0,0.001892,1,JordanManual,CCCAGG,0.001892,0.001888,0.001888,COMM,1514431080,2017-12-28 11:15:56.439556,0,0
368,368.0,0.001895,1,JordanManual,CCCAGG,0.001898,0.001895,0.001898,COMM,1514431260,2017-12-28 11:15:56.439556,0,0
369,369.0,0.00189,1,JordanManual,CCCAGG,0.00189,0.001886,0.001886,COMM,1514431440,2017-12-28 11:15:56.439556,0,0
370,370.0,0.001857,1,JordanManual,CCCAGG,0.001886,0.001857,0.001886,COMM,1514431620,2017-12-28 11:15:56.439556,0,0
371,371.0,0.001869,1,JordanManual,CCCAGG,0.00187,0.001867,0.001867,COMM,1514431800,2017-12-28 11:15:56.439556,0,0
372,372.0,0.00184,1,JordanManual,CCCAGG,0.001863,0.00184,0.001863,COMM,1514431980,2017-12-28 11:15:56.439556,0,0
373,373.0,0.001814,1,JordanManual,CCCAGG,0.001833,0.001814,0.001833,COMM,1514432160,2017-12-28 11:15:56.439556,0,0
374,374.0,0.001846,1,JordanManual,CCCAGG,0.001846,0.001809,0.001809,COMM,1514432340,2017-12-28 11:15:56.439556,0,0
375,375.0,0.001851,1,JordanManual,CCCAGG,0.001851,0.001836,0.001836,COMM,1514432520,2017-12-28 11:15:56.439556,0,0
376,376.0,0.00186,1,JordanManual,CCCAGG,0.001862,0.001855,0.001862,COMM,1514432700,2017-12-28 11:15:56.439556,0,0
377,377.0,0.001859,1,JordanManual,CCCAGG,0.001861,0.001856,0.001856,COMM,1514432880,2017-12-28 11:15:56.439556,0,0
378,378.0,0.001877,1,JordanManual,CCCAGG,0.00188,0.001864,0.001864,COMM,1514433060,2017-12-28 11:15:56.439556,0,0
379,379.0,0.001879,1,JordanManual,CCCAGG,0.001882,0.001878,0.001878,COMM,1514433240,2017-12-28 11:15:56.439556,0,0
380,380.0,0.001867,1,JordanManual,CCCAGG,0.00187,0.001867,0.001868,COMM,1514433420,2017-12-28 11:15:56.439556,0,0
381,381.0,0.001862,1,JordanManual,CCCAGG,0.001875,0.001862,0.001875,COMM,1514433600,2017-12-28 11:15:56.439556,0,0
382,382.0,0.001839,1,JordanManual,CCCAGG,0.00186,0.001839,0.00186,COMM,1514433780,2017-12-28 11:15:56.439556,0,0
383,383.0,0.001849,1,JordanManual,CCCAGG,0.00185,0.001839,0.001839,COMM,1514433960,2017-12-28 11:15:56.439556,0,0
384,384.0,0.001866,1,JordanManual,CCCAGG,0.001866,0.001856,0.001856,COMM,1514434140,2017-12-28 11:15:56.439556,0,0
385,385.0,0.001866,1,JordanManual,CCCAGG,0.001867,0.001864,0.001864,COMM,1514434320,2017-12-28 11:15:56.439556,0,0
386,386.0,0.001874,1,JordanManual,CCCAGG,0.001874,0.001865,0.001865,COMM,1514434500,2017-12-28 11:15:56.439556,0,0
387,387.0,0.001878,1,JordanManual,CCCAGG,0.001885,0.001878,0.001884,COMM,1514434680,2017-12-28 11:15:56.439556,0,0
388,388.0,0.001893,1,JordanManual,CCCAGG,0.001893,0.001881,0.001881,COMM,1514434860,2017-12-28 11:15:56.439556,0,0
389,389.0,0.001891,1,JordanManual,CCCAGG,0.001894,0.001891,0.001894,COMM,1514435040,2017-12-28 11:15:56.439556,0,0
390,390.0,0.001893,1,JordanManual,CCCAGG,0.001893,0.001884,0.001884,COMM,1514435220,2017-12-28 11:15:56.439556,0,0
391,391.0,0.001903,1,JordanManual,CCCAGG,0.001908,0.001901,0.001901,COMM,1514435400,2017-12-28 11:15:56.439556,0,0
392,392.0,0.001898,1,JordanManual,CCCAGG,0.001902,0.001898,0.001902,COMM,1514435580,2017-12-28 11:15:56.439556,0,0
393,393.0,0.001888,1,JordanManual,CCCAGG,0.001889,0.001887,0.001887,COMM,1514435760,2017-12-28 11:15:56.439556,0,0
394,394.0,0.001889,1,JordanManual,CCCAGG,0.001889,0.001888,0.001889,COMM,1514435940,2017-12-28 11:15:56.439556,0,0
395,395.0,0.001891,1,JordanManual,CCCAGG,0.001892,0.00189,0.001892,COMM,1514436120,2017-12-28 11:15:56.439556,0,0
396,396.0,0.001873,1,JordanManual,CCCAGG,0.001886,0.001868,0.001886,COMM,1514436300,2017-12-28 11:15:56.439556,0,0
